time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
89.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
89.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,0,longest_queue_first,8.000000,8.224000,56.875000,3,3.000000,0.375000,1.000000
90.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
90.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
90.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,0,longest_queue_first,8.000000,8.224000,57.500000,3,3.000000,0.375000,1.000000
91.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
91.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
91.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,0,longest_queue_first,8.000000,8.224000,58.125000,3,3.000000,0.375000,1.000000
92.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
92.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
92.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,0,longest_queue_first,8.000000,8.224000,58.750000,3,3.000000,0.375000,1.000000
93.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
93.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
93.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,0,longest_queue_first,8.000000,8.224000,59.375000,3,3.000000,0.375000,1.000000
94.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
94.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
94.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,0,longest_queue_first,8.000000,8.224000,60.000000,3,3.000000,0.375000,1.000000
95.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
95.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
95.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,0,longest_queue_first,8.000000,8.224000,60.625000,3,3.000000,0.375000,1.000000
96.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
96.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
96.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,0,longest_queue_first,8.000000,8.224000,61.250000,3,3.000000,0.375000,1.000000
97.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
97.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
97.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,0,longest_queue_first,8.000000,8.224000,61.875000,3,3.000000,0.375000,1.000000
98.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
98.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
98.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,0,longest_queue_first,8.000000,8.224000,62.500000,3,3.000000,0.375000,1.000000
99.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
99.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
99.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,0,longest_queue_first,8.000000,8.224000,63.125000,3,3.000000,0.375000,1.000000
100.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
100.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
100.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,0,longest_queue_first,8.000000,8.224000,63.750000,3,3.000000,0.375000,1.000000
101.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
101.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
101.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,0,longest_queue_first,8.000000,8.224000,64.375000,3,3.000000,0.375000,1.000000
102.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
102.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
102.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,0,longest_queue_first,8.000000,8.224000,65.000000,3,3.000000,0.375000,1.000000
103.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
103.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
103.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,0,longest_queue_first,8.000000,8.224000,65.625000,3,3.000000,0.375000,1.000000
104.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
104.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
104.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
105.000000,0,longest_queue_first,8.000000,8.224000,66.250000,3,3.000000,0.375000,1.000000
105.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
105.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
105.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
105.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
105.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
105.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
105.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
105.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
