time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
8.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
8.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
8.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.433578
8.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.439182
8.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.449689
8.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.472033
8.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.507443
8.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.560256
8.000000,16,round_robin,2.400000,2.467200,0.025600,3,3.300000,0.412500,1.000000,2.596000
8.000000,17,round_robin,2.400000,2.467200,0.163100,3,3.300000,0.412500,1.000000,2.420000
8.000000,18,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.200000
9.000000,0,round_robin,10.000000,10.280000,9.962500,2,2.200000,0.275000,1.000000,2.347640
9.000000,1,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.244829
9.000000,2,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.256036
9.000000,3,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.270045
9.000000,4,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.287556
9.000000,5,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
9.000000,6,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
9.000000,7,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
9.000000,8,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.413760
9.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
9.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.440303
9.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.444786
9.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.453191
9.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.471067
9.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.499395
9.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.541645
9.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.334000,0.809697,2.611200
9.000000,17,round_robin,2.400000,2.467200,0.059000,3,3.300000,0.412500,1.000000,2.596000
9.000000,18,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.420000
10.000000,0,round_robin,10.000000,10.280000,10.835000,3,3.300000,0.412500,1.000000,2.538112
10.000000,1,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.235863
10.000000,2,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.244829
10.000000,3,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.256036
10.000000,4,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.270045
10.000000,5,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.287556
10.000000,6,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
10.000000,7,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
10.000000,8,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
10.000000,9,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.413760
10.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.445682
10.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.449269
10.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.455993
10.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.470293
10.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.492956
10.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.526756
10.000000,16,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.582400
10.000000,17,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.367400,0.890667,2.664640
10.000000,18,round_robin,2.400000,2.467200,0.092400,3,3.300000,0.412500,1.000000,2.596000
11.000000,0,round_robin,10.000000,10.280000,11.707500,3,3.300000,0.412500,1.000000,2.690489
11.000000,1,round_robin,2.400000,2.467200,0.196500,3,3.300000,0.412500,1.000000,2.448690
11.000000,2,round_robin,2.400000,2.467200,0.300600,2,2.200000,0.275000,1.000000,2.235863
11.000000,3,round_robin,2.400000,2.467200,0.267200,2,2.200000,0.275000,1.000000,2.244829
11.000000,4,round_robin,2.400000,2.467200,0.233800,2,2.200000,0.275000,1.000000,2.256036
11.000000,5,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.270045
11.000000,6,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.287556
11.000000,7,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
11.000000,8,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
11.000000,9,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
11.000000,10,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.396546
11.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.452855
11.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.458234
11.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.469675
11.000000,14,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.487805
11.000000,15,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.514845
