time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
91.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
91.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
91.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
91.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,0,longest_queue_first,8.000000,8.224000,54.637500,3,3.300000,0.412500,1.000000
92.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
92.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
92.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,0,longest_queue_first,8.000000,8.224000,55.225000,3,3.300000,0.412500,1.000000
93.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
93.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
93.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,0,longest_queue_first,8.000000,8.224000,55.812500,3,3.300000,0.412500,1.000000
94.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
94.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
94.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,0,longest_queue_first,8.000000,8.224000,56.400000,3,3.300000,0.412500,1.000000
95.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
95.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
95.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,0,longest_queue_first,8.000000,8.224000,56.987500,3,3.300000,0.412500,1.000000
96.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
96.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
96.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,0,longest_queue_first,8.000000,8.224000,57.575000,3,3.300000,0.412500,1.000000
97.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
97.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
97.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,0,longest_queue_first,8.000000,8.224000,58.162500,3,3.300000,0.412500,1.000000
98.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
98.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
98.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,0,longest_queue_first,8.000000,8.224000,58.750000,3,3.300000,0.412500,1.000000
99.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
99.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
99.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,0,longest_queue_first,8.000000,8.224000,59.337500,3,3.300000,0.412500,1.000000
100.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
100.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
100.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,0,longest_queue_first,8.000000,8.224000,59.925000,3,3.300000,0.412500,1.000000
101.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
101.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
101.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,0,longest_queue_first,8.000000,8.224000,60.512500,3,3.300000,0.412500,1.000000
102.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
102.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
102.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,0,longest_queue_first,8.000000,8.224000,61.100000,3,3.300000,0.412500,1.000000
103.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
103.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
103.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,0,longest_queue_first,8.000000,8.224000,61.687500,3,3.300000,0.412500,1.000000
104.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
104.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
104.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,0,longest_queue_first,8.000000,8.224000,62.275000,3,3.300000,0.412500,1.000000
105.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
105.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
105.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,0,longest_queue_first,8.000000,8.224000,62.862500,3,3.300000,0.412500,1.000000
106.000000,1,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,2,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,3,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,4,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,5,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,6,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,7,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,8,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,9,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,10,longest_queue_first,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
106.000000,11,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,12,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,13,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,14,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,15,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,16,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,17,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
106.000000,18,longest_queue_first,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
